pair_id,label,gene_concept_id,gene_curie,gene_label,disease_concept_id,disease_curie,disease_label,seed_phenotype_count,seed_phenotype_rarity_score,shared_phenotype_count,shared_phenotype_rarity_score,phenotype_jaccard,shared_ratio_to_gene,shared_ratio_to_disease,gene_alias_count,gene_member_count,gene_xref_count,gene_phenotype_count,gene_out_degree,disease_alias_count,disease_member_count,disease_xref_count,disease_phenotype_count,disease_lacks_phenotype_count,disease_in_degree,disease_out_degree,disease_trial_count
0e1d66939ec51e09e2602aed25919ddc,1,50582,NCBIGene:70,ACTC1,62190,MEDGEN:C0340427,Primary familial dilated cardiomyopathy,0,0,0,0,0,0,0,1,2,0,88,105,1,1,0,0,0,31,0,0
10274455653b1bb44aa30075fbb1accf,1,50618,NCBIGene:176,ACAN,61066,ORPHA:93283,ORPHA:93283,0,0,0,0,0,0,0,1,2,0,75,85,1,1,0,0,0,1,0,0
10d7cf89efa3d28b5678bcb2b7ef5bc9,1,50591,NCBIGene:94,ACVRL1,19180,MONDO:0019180,hereditary hemorrhagic telangiectasia,0,0,0,0,0,0,0,1,2,0,75,80,9,1,17,0,0,13,4,4
11a696c1edc0b150195f8f2c50c38945,1,50582,NCBIGene:70,ACTC1,62029,MEDGEN:C0007193,Primary dilated cardiomyopathy,0,0,0,0,0,0,0,1,2,0,88,105,1,1,0,0,0,34,0,0
14b8098e98f49b4e351d8104ce75b0c9,1,50631,NCBIGene:207,AKT1,62211,MEDGEN:C0006142,Malignant tumor of breast,0,0,0,0,0,0,0,1,2,0,305,325,1,1,0,0,0,27,0,0
16aaf9e951c1d8f52fbac8b4d96b91fd,1,50642,NCBIGene:238,ALK,61617,ORPHA:364043,ORPHA:364043,0,0,0,0,0,0,0,1,2,0,71,83,1,1,0,0,0,1,0,0
197db6a02bd43e2ccb67b56c6006b8cc,1,50581,NCBIGene:60,ACTB,61922,ORPHA:673556,ORPHA:673556,0,0,0,0,0,0,0,1,2,0,217,233,1,1,0,0,0,4,0,0
1984094581b1dfd124db24d1854ebc65,1,50597,NCBIGene:107,ADCY1,62035,MEDGEN:C0236038,Hereditary hearing loss and deafness,0,0,0,0,0,0,0,1,2,0,2,8,1,1,0,0,0,163,0,0
1a37eb4f587e53fa36d54a5050ab0a5d,1,50613,NCBIGene:162,AP1B1,60118,ORPHA:171851,ORPHA:171851,0,0,0,0,0,0,0,1,2,0,35,38,1,1,0,0,0,2,0,0
1a9ece2cb3cc009594bf0c4f71ee40c0,1,50564,NCBIGene:21,ABCA3,61768,ORPHA:440402,ORPHA:440402,0,0,0,0,0,0,0,1,2,0,77,84,1,1,0,0,0,1,0,0
23099a5484286c51b805db8342078d07,1,50583,NCBIGene:71,ACTG1,60093,ORPHA:90635,ORPHA:90635,0,0,0,0,0,0,0,1,2,0,93,105,1,1,0,0,0,50,0,0
238087e2eee6a23fd20436483122a9b6,1,50576,NCBIGene:50,ACO2,60322,ORPHA:98676,ORPHA:98676,0,0,0,0,0,0,0,1,2,0,34,40,1,1,0,0,0,5,0,0
23fc06ddb169368587959ce4c4161bd8,1,50583,NCBIGene:71,ACTG1,62035,MEDGEN:C0236038,Hereditary hearing loss and deafness,0,0,0,0,0,0,0,1,2,0,93,105,1,1,0,0,0,163,0,0
264ca6ffc02483c3b9d7864156c06469,1,50621,NCBIGene:182,JAG1,60460,ORPHA:3303,ORPHA:3303,0,0,0,0,0,0,0,1,2,0,120,132,1,1,0,0,0,13,0,0
276e0b929e37ab3a4879ed07674fbed3,1,50601,NCBIGene:118,ADD1,1134,MONDO:0001134,essential hypertension,0,0,0,0,0,0,0,1,2,0,4,7,3,1,9,0,0,11,1,0
282f70abaaca2f6092239b89540d3a11,1,50631,NCBIGene:207,AKT1,20926,MONDO:0021068,ovarian neoplasm,0,0,0,0,0,0,0,1,2,0,305,325,16,1,6,0,0,23,2,1
282f70abaaca2f6092239b89540d3a11,1,50631,NCBIGene:207,AKT1,20926,MONDO:0021068,ovarian neoplasm,0,0,0,0,0,0,0,1,2,0,305,325,16,1,6,0,0,23,2,1
2a6355ff68ecdc4bcf2e278d88e4b39d,1,50562,NCBIGene:19,ABCA1,61276,ORPHA:31150,ORPHA:31150,0,0,0,0,0,0,0,1,2,0,61,68,1,1,0,0,0,1,0,0
2ef20e68aa334b1416f0577351ad3d07,1,50590,NCBIGene:93,ACVR2B,61580,ORPHA:157769,ORPHA:157769,0,0,0,0,0,0,0,1,2,0,17,20,1,1,0,0,0,10,0,0
2f27dd471ba94fc1d7b437acbd218a9a,1,50564,NCBIGene:21,ABCA3,12580,MONDO:0012580,hereditary pulmonary alveolar proteinosis,0,0,0,0,0,0,0,1,2,0,77,84,8,1,10,0,0,12,2,0
35bc696a2970e828fae3884821477ec6,1,50646,NCBIGene:249,ALPL,61743,ORPHA:247623,ORPHA:247623,0,0,0,0,0,0,0,1,2,0,76,92,1,1,0,0,0,1,0,0
35e1bd8eae496195741da1011602c411,1,50578,NCBIGene:54,ACP5,16763,MONDO:0016763,spondylometaphyseal dysplasia,0,0,0,0,0,0,0,1,2,0,108,114,2,1,7,0,0,33,1,0
35e1bd8eae496195741da1011602c411,1,50578,NCBIGene:54,ACP5,16763,MONDO:0016763,spondylometaphyseal dysplasia,0,0,0,0,0,0,0,1,2,0,108,114,2,1,7,0,0,33,1,0
3682d27ad450df84cc1354f256097024,1,50638,NCBIGene:220,ALDH1A3,61119,ORPHA:98938,ORPHA:98938,0,0,0,0,0,0,0,1,2,0,17,21,1,1,0,0,0,14,0,0
394aaf6983ad2eeaf8ee2ecb4aa87a2c,1,50566,NCBIGene:24,ABCA4,5150,MONDO:0005150,age-related macular degeneration,0,0,0,0,0,0,0,1,2,0,93,109,10,1,12,0,0,33,2,1
3ad5020fc8e76abd53bfb55aaa526b4e,1,50583,NCBIGene:71,ACTG1,61104,ORPHA:98944,ORPHA:98944,0,0,0,0,0,0,0,1,2,0,93,105,1,1,0,0,0,5,0,0
3e06873d1c8787947ffcdb7d04560f91,1,50581,NCBIGene:60,ACTB,62194,MEDGEN:C1853623,Baraitser-Winter syndrome,0,0,0,0,0,0,0,1,2,0,217,233,1,1,0,0,0,2,0,0
3ee72fb6998e18159b8ed02b0c14597c,1,50560,NCBIGene:16,AARS1,18993,MONDO:0018993,Charcot-Marie-Tooth disease type 2,0,0,0,0,0,0,0,1,2,0,220,234,8,1,9,0,0,56,1,0
417d4dd0e001b6aa75637f36628c9b0a,1,50606,NCBIGene:132,ADK,61802,ORPHA:289290,ORPHA:289290,0,0,0,0,0,0,0,1,2,0,34,37,1,1,0,0,0,1,0,0
424aa096766266f61236b121b477790a,1,50640,NCBIGene:226,ALDOA,62207,MEDGEN:C0017919,Glycogen storage disease,0,0,0,0,0,0,0,1,2,0,51,55,1,1,0,0,0,17,0,0
431eb2568585355209377350d3d13226,1,50567,NCBIGene:25,ABL1,60167,ORPHA:99861,ORPHA:99861,0,0,0,0,0,0,0,1,2,0,62,70,1,1,0,0,0,23,0,0
4536755763d369133d476e9cdcd50b34,1,50584,NCBIGene:72,ACTG2,62196,MEDGEN:C0266833,Hereditary hollow viscus myopathy,0,0,0,0,0,0,0,1,2,0,71,80,1,1,0,0,0,1,0,0
46c0e749e6c4ca594bdfa6a25479f92c,1,50646,NCBIGene:249,ALPL,18570,MONDO:0018570,hypophosphatasia,0,0,0,0,0,0,0,1,2,0,76,92,10,1,14,0,0,9,2,0
46edec6cae01b5b17ad9bec1e60a4685,1,50582,NCBIGene:70,ACTC1,62034,MEDGEN:C0949658,Primary familial hypertrophic cardiomyopathy,0,0,0,0,0,0,0,1,2,0,88,105,1,1,0,0,0,22,0,0
49b11e6dc6aa0a1b7df79c59d2c66da0,1,50588,NCBIGene:90,ACVR1,60020,ORPHA:337,ORPHA:337,0,0,0,0,0,0,0,1,2,0,62,65,1,1,0,0,0,1,0,0
4bf6c1b8aa36094551b38b247c92e805,1,50629,NCBIGene:203,AK1,60933,ORPHA:86817,ORPHA:86817,0,0,0,0,0,0,0,1,2,0,3,6,1,1,0,0,0,1,0,0
4d518ce2a284d0589e73cfc03b9e5e64,1,50587,NCBIGene:88,ACTN2,60644,ORPHA:708133,ORPHA:708133,0,0,0,0,0,0,0,1,2,0,63,77,1,1,0,0,0,1,0,0
4dc699e5940299faea3e40772eb89b6f,1,50584,NCBIGene:72,ACTG2,60480,ORPHA:104077,ORPHA:104077,0,0,0,0,0,0,0,1,2,0,71,80,1,1,0,0,0,1,0,0
51380c7b06260a5ced64935a8ff51a6c,1,50625,NCBIGene:190,NR0B1,62251,MEDGEN:C2936694,"Pure gonadal dysgenesis 46,XY",0,0,0,0,0,0,0,1,2,0,101,110,1,1,0,0,0,6,0,0
52031485e4306bd8c217043c14f37ded,1,50562,NCBIGene:19,ABCA1,62186,MEDGEN:C1704429,Familial hypoalphalipoproteinemia,0,0,0,0,0,0,0,1,2,0,61,68,1,1,0,0,0,2,0,0
56ee3958987a5d37ba835d35bec06c1c,1,50587,NCBIGene:88,ACTN2,62029,MEDGEN:C0007193,Primary dilated cardiomyopathy,0,0,0,0,0,0,0,1,2,0,63,77,1,1,0,0,0,34,0,0
584aeb2021020a180f12f29396f0475d,1,50623,NCBIGene:185,AGTR1,17609,MONDO:0017609,renal tubular dysgenesis,0,0,0,0,0,0,0,1,2,0,15,22,3,1,6,0,0,7,1,0
59cd1a3c68f37333f948c5e5258b4afc,1,50616,NCBIGene:174,AFP,60990,ORPHA:168615,ORPHA:168615,0,0,0,0,0,0,0,1,2,0,4,10,1,1,0,0,0,1,0,0
5ce356c4a7413e9e861e906e4831f248,1,50584,NCBIGene:72,ACTG2,62195,MEDGEN:C1608393,"Megacystis, microcolon, hypoperistalsis syndrome",0,0,0,0,0,0,0,1,2,0,71,80,1,1,0,0,0,1,0,0
5dcfe0f9933bd7db1c482ab4ff29910a,1,50627,NCBIGene:196,AHR,61019,ORPHA:791,ORPHA:791,0,0,0,0,0,0,0,1,2,0,57,62,1,1,0,0,0,88,0,0
5e0ca0d43dbe36a34afd15ffc25e5bc2,1,50597,NCBIGene:107,ADCY1,62203,,"Nonsyndromic Hearing Loss and Deafness, Autosomal Recessive",0,0,0,0,0,0,0,1,2,0,2,8,1,1,0,0,0,50,0,0
5ebd4a6ca0e754872dec6cb187f02526,1,50642,NCBIGene:238,ALK,60315,ORPHA:178342,ORPHA:178342,0,0,0,0,0,0,0,1,2,0,71,83,1,1,0,0,0,6,0,0
5fa9c4272e9de159e8c2d4b22600c8ee,1,50589,NCBIGene:91,ACVR1B,62198,MEDGEN:C0235974,Carcinoma of pancreas,0,0,0,0,0,0,0,1,2,0,5,8,1,1,0,0,0,5,0,0
6048b508710179300e9181421ec15967,1,50642,NCBIGene:238,ALK,61393,ORPHA:251877,ORPHA:251877,0,0,0,0,0,0,0,1,2,0,71,83,1,1,0,0,0,1,0,0
605ac2a544b4c7949e16d060cc1c9b40,1,50610,NCBIGene:153,ADRB1,59919,OMIM:607276,OMIM:607276,0,0,0,0,0,0,0,1,2,0,2,6,1,1,0,0,0,2,0,0
605ac2a544b4c7949e16d060cc1c9b40,1,50610,NCBIGene:153,ADRB1,59919,OMIM:607276,OMIM:607276,0,0,0,0,0,0,0,1,2,0,2,6,1,1,0,0,0,2,0,0
659cfee1f950f5b647c3e540bcf0568e,1,50648,NCBIGene:258,AMBN,61308,ORPHA:100031,ORPHA:100031,0,0,0,0,0,0,0,1,2,0,6,13,1,1,0,0,0,6,0,0
6a08fc57d126673da84d65840a46d15b,1,50593,NCBIGene:100,ADA,61324,ORPHA:39041,ORPHA:39041,0,0,0,0,0,0,0,1,2,0,90,95,1,1,0,0,0,10,0,0
6a3f0ea03821cb081d95aa8a4c351a66,1,50567,NCBIGene:25,ABL1,61454,ORPHA:643503,ORPHA:643503,0,0,0,0,0,0,0,1,2,0,62,70,1,1,0,0,0,1,0,0
6fa939756d936f36cd5fd7247155ca19,1,50611,NCBIGene:155,ADRB3,62206,MEDGEN:C0028754,Obesity,0,0,0,0,0,0,0,1,2,0,6,9,1,1,0,0,0,10,0,0
71022332fb71cacb9c5dfb7c6b6c5910,1,50620,NCBIGene:181,AGRP,62206,MEDGEN:C0028754,Obesity,0,0,0,0,0,0,0,1,2,0,6,9,1,1,0,0,0,10,0,0
7341bc3635f3dcf0f861c94655268d35,1,50579,NCBIGene:58,ACTA1,62033,MEDGEN:C0546264,Congenital myopathy with fiber type disproportion,0,0,0,0,0,0,0,1,2,0,378,398,1,1,0,0,0,6,0,0
7df3ffa0dcde405e16ee41f4e4121269,1,50622,NCBIGene:183,AGT,17609,MONDO:0017609,renal tubular dysgenesis,0,0,0,0,0,0,0,1,2,0,11,15,3,1,6,0,0,7,1,0
81f1ec3f40a5eb3283331cfcdcbcc8d4,1,50566,NCBIGene:24,ABCA4,61019,ORPHA:791,ORPHA:791,0,0,0,0,0,0,0,1,2,0,93,109,1,1,0,0,0,88,0,0
83106587763307c83f69a97acfcfd5d6,1,50602,NCBIGene:120,ADD3,60201,ORPHA:210141,ORPHA:210141,0,0,0,0,0,0,0,1,2,0,20,23,1,1,0,0,0,3,0,0
88b9c21e56f6a51469b3917f4906ccef,1,50583,NCBIGene:71,ACTG1,61110,ORPHA:98942,ORPHA:98942,0,0,0,0,0,0,0,1,2,0,93,105,1,1,0,0,0,5,0,0
89aa7066dcf299c4966952cd48f162b0,1,50621,NCBIGene:182,JAG1,60457,ORPHA:261619,ORPHA:261619,0,0,0,0,0,0,0,1,2,0,120,132,1,1,0,0,0,1,0,0
8a2163b8a232aaa08d7a16e88489a6ad,1,50582,NCBIGene:70,ACTC1,4994,MONDO:0004994,cardiomyopathy,0,0,0,0,0,0,0,1,2,0,88,105,3,1,16,0,0,113,2,7
8a2163b8a232aaa08d7a16e88489a6ad,1,50582,NCBIGene:70,ACTC1,4994,MONDO:0004994,cardiomyopathy,0,0,0,0,0,0,0,1,2,0,88,105,3,1,16,0,0,113,2,7
8bf6572f0f32df687a82665845aa02bb,1,50646,NCBIGene:249,ALPL,7798,MONDO:0007798,obsolete adult hypophosphatasia,0,0,0,0,0,0,0,1,2,0,76,92,1,1,0,0,0,2,0,0
8bf6572f0f32df687a82665845aa02bb,1,50646,NCBIGene:249,ALPL,7798,MONDO:0007798,obsolete adult hypophosphatasia,0,0,0,0,0,0,0,1,2,0,76,92,1,1,0,0,0,2,0,0
8c3bb34da3cbd29f2aa25cd92e8ad416,1,50587,NCBIGene:88,ACTN2,60632,ORPHA:708129,ORPHA:708129,0,0,0,0,0,0,0,1,2,0,63,77,1,1,0,0,0,1,0,0
8cd99ce0aa037e7927bf9684c18a0744,1,50578,NCBIGene:54,ACP5,21729,MONDO:0022800,type 2 collagenopathy,0,0,0,0,0,0,0,1,2,0,108,114,7,1,7,0,0,21,4,0
8d9c7a307c76f291198e4de42a0a3793,1,50594,NCBIGene:102,ADAM10,60288,ORPHA:178307,ORPHA:178307,0,0,0,0,0,0,0,1,2,0,5,10,1,1,0,0,0,1,0,0
8f7af4c6c6f7b3977a1e11d8b46abe71,1,50585,NCBIGene:81,ACTN4,5363,MONDO:0005363,inherited focal segmental glomerulosclerosis,0,0,0,0,0,0,0,1,2,0,32,40,1,1,4,0,0,18,2,0
8fe5c5658dc2d711649ab4e009366b38,1,50642,NCBIGene:238,ALK,60516,ORPHA:146,ORPHA:146,0,0,0,0,0,0,0,1,2,0,71,83,1,1,0,0,0,29,0,0
8ff32f8fb156dc1f9bb0f5a1cf4e9589,1,50623,NCBIGene:185,AGTR1,60365,ORPHA:97369,ORPHA:97369,0,0,0,0,0,0,0,1,2,0,15,22,1,1,0,0,0,4,0,0
93b6ac0ad68fa0c140cf484ec0df0706,1,50560,NCBIGene:16,AARS1,60541,ORPHA:228174,ORPHA:228174,0,0,0,0,0,0,0,1,2,0,220,234,1,1,0,0,0,1,0,0
93ce9c17f5e8ab80cecef2138d00bcbf,1,50585,NCBIGene:81,ACTN4,62197,,"Hereditary Nephrotic Syndromes, Autosomal Dominant",0,0,0,0,0,0,0,1,2,0,32,40,1,1,0,0,0,11,0,0
93e51f26167212e6853a16933d538f72,1,50585,NCBIGene:81,ACTN4,19006,MONDO:0019006,familial idiopathic steroid-resistant nephrotic syndrome,0,0,0,0,0,0,0,1,2,0,32,40,2,1,6,0,0,27,3,0
94bdd4fa1f040156f8755ff197b73e8e,1,50580,NCBIGene:59,ACTA2,62193,MEDGEN:C0026654,Moyamoya disease,0,0,0,0,0,0,0,1,2,0,82,95,1,1,0,0,0,10,0,0
94bdd4fa1f040156f8755ff197b73e8e,1,50580,NCBIGene:59,ACTA2,62193,MEDGEN:C0026654,Moyamoya disease,0,0,0,0,0,0,0,1,2,0,82,95,1,1,0,0,0,10,0,0
94dae3b484329d6fb1dff3e5108c4eac,1,50566,NCBIGene:24,ABCA4,62187,MEDGEN:C0271093,Stargardt disease,0,0,0,0,0,0,0,1,2,0,93,109,1,1,0,0,0,6,0,0
94dae3b484329d6fb1dff3e5108c4eac,1,50566,NCBIGene:24,ABCA4,62187,MEDGEN:C0271093,Stargardt disease,0,0,0,0,0,0,0,1,2,0,93,109,1,1,0,0,0,6,0,0
97cbf1322070337f6f8185078f030d95,1,50571,NCBIGene:36,ACADSB,61746,ORPHA:79157,ORPHA:79157,0,0,0,0,0,0,0,1,2,0,24,27,1,1,0,0,0,1,0,0
98300bdbf77b7393b35ac9881d030642,1,50646,NCBIGene:249,ALPL,9428,MONDO:0009428,obsolete childhood hypophosphatasia,0,0,0,0,0,0,0,1,2,0,76,92,1,1,0,0,0,2,0,0
98300bdbf77b7393b35ac9881d030642,1,50646,NCBIGene:249,ALPL,9428,MONDO:0009428,obsolete childhood hypophosphatasia,0,0,0,0,0,0,0,1,2,0,76,92,1,1,0,0,0,2,0,0
98ea32239c8d0e80ef5efcf6d6ae3db1,1,50577,NCBIGene:51,ACOX1,61505,ORPHA:2971,ORPHA:2971,0,0,0,0,0,0,0,1,2,0,81,87,1,1,0,0,0,1,0,0
9c319cff4258c05f9c243ea3282f45aa,1,50587,NCBIGene:88,ACTN2,62034,MEDGEN:C0949658,Primary familial hypertrophic cardiomyopathy,0,0,0,0,0,0,0,1,2,0,63,77,1,1,0,0,0,22,0,0
9c5c09cc5c619ccac923eeca168d8d72,1,50573,NCBIGene:38,ACAT1,24686,MONDO:0045022,disorder of organic acid metabolism,0,0,0,0,0,0,0,1,2,0,49,53,5,1,5,0,0,38,1,0
9ce0cbb1e18452ca9892eb60edeb5983,1,50646,NCBIGene:249,ALPL,61725,ORPHA:247651,ORPHA:247651,0,0,0,0,0,0,0,1,2,0,76,92,1,1,0,0,0,1,0,0
9d48d9c397a04c10126514e2918a1e1e,1,50560,NCBIGene:16,AARS1,62028,MEDGEN:C0007959,Charcot-Marie-Tooth disease,0,0,0,0,0,0,0,1,2,0,220,234,1,1,0,0,0,134,0,0
9d48d9c397a04c10126514e2918a1e1e,1,50560,NCBIGene:16,AARS1,62028,MEDGEN:C0007959,Charcot-Marie-Tooth disease,0,0,0,0,0,0,0,1,2,0,220,234,1,1,0,0,0,134,0,0
a0ce787349dee343c7c4b95d872c6dac,1,50622,NCBIGene:183,AGT,60365,ORPHA:97369,ORPHA:97369,0,0,0,0,0,0,0,1,2,0,11,15,1,1,0,0,0,4,0,0
a0e48ba15e80d6330c21710945cb2c37,1,50618,NCBIGene:176,ACAN,60748,ORPHA:251262,ORPHA:251262,0,0,0,0,0,0,0,1,2,0,75,85,1,1,0,0,0,1,0,0
a2132855e5f2f71766c8df654bed139c,1,50569,NCBIGene:34,ACADM,62191,MEDGEN:C0268634,Disorder of fatty acid metabolism,0,0,0,0,0,0,0,1,2,0,56,60,1,1,0,0,0,11,0,0
a3001a652e158b65dd5ae7b08c2f000f,1,50595,NCBIGene:103,ADAR,62202,MEDGEN:C0393591,Aicardi Goutieres syndrome,0,0,0,0,0,0,0,1,2,0,141,150,1,1,0,0,0,6,0,0
a31579151b8d3f75c6ede5a260d78868,1,50580,NCBIGene:59,ACTA2,19625,MONDO:0019625,familial thoracic aortic aneurysm and aortic dissection,0,0,0,0,0,0,0,1,2,0,82,95,12,1,8,0,0,33,2,0
a31579151b8d3f75c6ede5a260d78868,1,50580,NCBIGene:59,ACTA2,19625,MONDO:0019625,familial thoracic aortic aneurysm and aortic dissection,0,0,0,0,0,0,0,1,2,0,82,95,12,1,8,0,0,33,2,0
a4e1b69a71da61406872d501a4f70389,1,50646,NCBIGene:249,ALPL,61700,ORPHA:247685,ORPHA:247685,0,0,0,0,0,0,0,1,2,0,76,92,1,1,0,0,0,1,0,0
a8fdc182a5b1005488ed27faa0a056cb,1,50646,NCBIGene:249,ALPL,61717,ORPHA:247667,ORPHA:247667,0,0,0,0,0,0,0,1,2,0,76,92,1,1,0,0,0,1,0,0
a9cf378f901c86570f4526bee76739ec,1,50617,NCBIGene:175,AGA,60161,ORPHA:93,ORPHA:93,0,0,0,0,0,0,0,1,2,0,91,95,1,1,0,0,0,1,0,0
ab0a2a8835e7d44042512bc562d59f70,1,50583,NCBIGene:71,ACTG1,19587,MONDO:0019587,autosomal dominant nonsyndromic hearing loss,0,0,0,0,0,0,0,1,2,0,93,105,19,1,6,0,0,105,2,0
ae8b48683082013cceec59a5b0b74fc9,1,50580,NCBIGene:59,ACTA2,60977,ORPHA:404463,ORPHA:404463,0,0,0,0,0,0,0,1,2,0,82,95,1,1,0,0,0,1,0,0
afdc55b716c16c172621a4d5b569c4e6,1,50577,NCBIGene:51,ACOX1,60006,ORPHA:631248,ORPHA:631248,0,0,0,0,0,0,0,1,2,0,81,87,1,1,0,0,0,1,0,0
b411a3323ce893706537991d7fb88fb2,1,50591,NCBIGene:94,ACVRL1,60405,ORPHA:275777,ORPHA:275777,0,0,0,0,0,0,0,1,2,0,75,80,1,1,0,0,0,11,0,0
b45963c11ca7194e1d01a6c70c318497,1,50579,NCBIGene:58,ACTA1,61227,ORPHA:98904,ORPHA:98904,0,0,0,0,0,0,0,1,2,0,378,398,1,1,0,0,0,1,0,0
b5a6a20b22db67d633e090f1297c2668,1,50642,NCBIGene:238,ALK,13083,MONDO:0013083,"neuroblastoma, susceptibility to, 3",0,0,0,0,0,0,0,1,2,0,71,83,7,1,4,0,0,2,1,0
b5a6a20b22db67d633e090f1297c2668,1,50642,NCBIGene:238,ALK,13083,MONDO:0013083,"neuroblastoma, susceptibility to, 3",0,0,0,0,0,0,0,1,2,0,71,83,7,1,4,0,0,2,1,0
b5e39cb2b69f4d4b28f2be0ca9ed6d6d,1,50579,NCBIGene:58,ACTA1,60132,ORPHA:447977,ORPHA:447977,0,0,0,0,0,0,0,1,2,0,378,398,1,1,0,0,0,1,0,0
b6c2ae2eedd16738a5278e284eb83836,1,50597,NCBIGene:107,ADCY1,19497,MONDO:0019497,nonsyndromic genetic hearing loss,0,0,0,0,0,0,0,1,2,0,2,8,9,1,6,0,0,82,3,0
b9a6f7e86f1c8c3592c19e9421b13da3,1,50631,NCBIGene:207,AKT1,20958,MONDO:0021100,breast neoplasm,0,0,0,0,0,0,0,1,2,0,305,325,12,1,8,0,0,39,2,1
bd736b26129fd0b5943c282586f13577,1,50621,NCBIGene:182,JAG1,60467,ORPHA:261600,ORPHA:261600,0,0,0,0,0,0,0,1,2,0,120,132,1,1,0,0,0,1,0,0
bd8bc86d86a82c0e14564e4dcf0021cb,1,50594,NCBIGene:102,ADAM10,14265,MONDO:0014265,Alzheimer disease 18,0,0,0,0,0,0,0,1,2,0,5,10,10,1,5,0,0,2,3,0
bd8bc86d86a82c0e14564e4dcf0021cb,1,50594,NCBIGene:102,ADAM10,14265,MONDO:0014265,Alzheimer disease 18,0,0,0,0,0,0,0,1,2,0,5,10,10,1,5,0,0,2,3,0
bf4d6769912674543e8ba907e0e8723c,1,50572,NCBIGene:37,ACADVL,62191,MEDGEN:C0268634,Disorder of fatty acid metabolism,0,0,0,0,0,0,0,1,2,0,72,76,1,1,0,0,0,11,0,0
c2841672750e88ac5be277cbc594a395,1,50624,NCBIGene:189,AGXT,25220,MONDO:0100278,alanine glyoxylate aminotransferase deficiency,0,0,0,0,0,0,0,1,2,0,49,54,4,1,1,0,0,2,1,0
c3942e43c5807538da023316a3297ced,1,50595,NCBIGene:103,ADAR,61149,ORPHA:694356,ORPHA:694356,0,0,0,0,0,0,0,1,2,0,141,150,1,1,0,0,0,1,0,0
c84cad5247453e7ed619cfd90bb6413f,1,50614,NCBIGene:164,AP1G1,61568,ORPHA:528084,ORPHA:528084,0,0,0,0,0,0,0,1,2,0,49,54,1,1,0,0,0,114,0,0
ce470c1e0bbd74f3a8b84f31adba67a5,1,50634,NCBIGene:212,ALAS2,61031,ORPHA:443197,ORPHA:443197,0,0,0,0,0,0,0,1,2,0,25,31,1,1,0,0,0,1,0,0
cfc3d29bc0433db8398b06d1c6c6e36d,1,50579,NCBIGene:58,ACTA1,62192,MEDGEN:C0206157,Nemaline myopathy,0,0,0,0,0,0,0,1,2,0,378,398,1,1,0,0,0,16,0,0
cfc3d29bc0433db8398b06d1c6c6e36d,1,50579,NCBIGene:58,ACTA1,62192,MEDGEN:C0206157,Nemaline myopathy,0,0,0,0,0,0,0,1,2,0,378,398,1,1,0,0,0,16,0,0
d023f8c25cd64734ef7e5c3563a9adb7,1,50644,NCBIGene:241,ALOX5AP,30571,MONDO:1060198,ischemic stroke,0,0,0,0,0,0,0,1,2,0,3,6,2,1,0,0,0,11,1,0
d023f8c25cd64734ef7e5c3563a9adb7,1,50644,NCBIGene:241,ALOX5AP,30571,MONDO:1060198,ischemic stroke,0,0,0,0,0,0,0,1,2,0,3,6,2,1,0,0,0,11,1,0
d0b3ec987fdb13f5cfdc484015ab11d5,1,50642,NCBIGene:238,ALK,5072,MONDO:0005072,neuroblastoma,0,0,0,0,0,0,0,1,2,0,71,83,6,1,14,0,0,25,2,12
d0b3ec987fdb13f5cfdc484015ab11d5,1,50642,NCBIGene:238,ALK,5072,MONDO:0005072,neuroblastoma,0,0,0,0,0,0,0,1,2,0,71,83,6,1,14,0,0,25,2,12
d344b5465dfdd3c43ac7cc5567389d0a,1,50567,NCBIGene:25,ABL1,60653,ORPHA:585909,ORPHA:585909,0,0,0,0,0,0,0,1,2,0,62,70,1,1,0,0,0,7,0,0
d5f511a7cd6d1de56220c56f860afc8d,1,50645,NCBIGene:242,ALOX12B,62055,MEDGEN:C0020758,Congenital ichthyosis of skin,0,0,0,0,0,0,0,1,2,0,60,66,1,1,0,0,0,11,0,0
