pair_id,label,gene_concept_id,gene_curie,gene_label,disease_concept_id,disease_curie,disease_label,seed_phenotype_count,seed_phenotype_rarity_score,shared_phenotype_count,shared_phenotype_rarity_score,phenotype_jaccard,shared_ratio_to_gene,shared_ratio_to_disease,gene_alias_count,gene_member_count,gene_xref_count,gene_phenotype_count,gene_out_degree,disease_alias_count,disease_member_count,disease_xref_count,disease_phenotype_count,disease_lacks_phenotype_count,disease_in_degree,disease_out_degree,disease_trial_count
545325a7f836d16ae305d030c0df8e37,0,53111,NCBIGene:8665,EIF3F,24928,MONDO:0060760,intellectual developmental disorder with dysmorphic facies and behavioral abnormalities,4,0.011434373461017621,12,0.017608734604396072,0.08955223880597014,0.5217391304347826,0.0975609756097561,1,2,0,23,25,4,1,4,123,0,2,124,0
54642b642b6a5dd07a10c2ebc9b33cbd,0,50727,NCBIGene:498,ATP5F1A,59378,ORPHA:415,Hyperornithinemia-hyperammonemia-homocitrullinuria syndrome,2,0.14646464646464646,12,0.19449892735357246,0.0967741935483871,0.125,0.3,1,2,0,96,105,1,1,0,40,0,1,40,0
5497d268e92db0a81ffcc07fac0aedf4,0,53716,NCBIGene:22859,ADGRL1,14213,MONDO:0014213,CTCF-related neurodevelopmental disorder,5,0.01708272330012719,12,0.023470908264108813,0.09523809523809523,0.7058823529411765,0.09917355371900827,1,2,0,17,20,9,1,6,121,0,3,124,0
54db72593f894f658846703615e1dc41,0,52771,NCBIGene:7021,TFAP2B,10466,MONDO:0010466,multiple congenital anomalies-hypotonia-seizures syndrome 2,2,0.1357142857142857,12,0.1745676216342308,0.05,0.24,0.0594059405940594,1,2,0,50,56,13,1,6,202,0,2,208,0
553ab6a46d7dfaed442c585654fcc1cd,0,55025,NCBIGene:83879,CDCA7,9595,MONDO:0009595,cartilage-hair hypoplasia,2,0.13025210084033614,12,0.1880750482439956,0.07453416149068323,0.2553191489361702,0.09523809523809523,1,2,0,47,51,10,1,12,126,0,3,130,0
554f43c4be77a040940f9c3fdfb9a8eb,0,52649,NCBIGene:6657,SOX2,22594,MONDO:0026763,"holoprosencephaly 13, X-linked",2,0.14682539682539683,12,0.18691748287800666,0.1,0.12,0.375,1,2,0,100,108,4,1,5,32,0,2,34,0
56a726112fd8a21f56840c019183a66e,0,55050,NCBIGene:84148,KAT8,9341,MONDO:0009341,Mowat-Wilson syndrome,3,0.050347222222222224,12,0.07056486463522667,0.05286343612334802,0.42857142857142855,0.05687203791469194,1,2,0,28,31,13,1,14,211,0,5,215,1
56db440ed6d20f4529b0a24588962c56,0,52503,NCBIGene:6228,RPS23,23578,MONDO:0033532,Suleiman-El-Hattab syndrome,3,0.034523809523809526,12,0.05630216119159131,0.17391304347826086,0.41379310344827586,0.23076923076923078,1,2,0,29,31,3,1,3,52,0,2,53,0
5706bb717aa3e28b0fd22671deaa562d,0,50959,NCBIGene:1187,CLCNKA,11822,MONDO:0011822,Bartter disease type 3,2,0.325,12,0.9027329289977133,0.1643835616438356,0.19672131147540983,0.5,1,2,0,61,66,11,1,7,24,0,2,25,0
57283c501f945bd30ca4635907fe0da8,0,52572,NCBIGene:6477,SIAH1,26978,MONDO:0957588,"neurodevelopmental disorder with impaired language, behavioral abnormalities, and dysmorphic facies",3,0.026442855313441486,12,0.04339014706768163,0.11538461538461539,0.3870967741935484,0.1411764705882353,1,2,0,31,34,1,1,3,85,0,2,86,0
579781bda0e804de1bd29dccb62023fa,0,52049,NCBIGene:4705,NDUFA10,9504,MONDO:0009504,mitochondrial DNA depletion syndrome 9,6,0.08474711709489227,12,0.08964397829533388,0.22641509433962265,0.8571428571428571,0.23529411764705882,1,2,0,14,22,12,1,9,51,0,2,53,0
5840aa5cdee28f52495ba5d64f4879ac,0,51479,NCBIGene:2801,GOLGA2,26555,MONDO:0859178,"developmental delay, impaired speech, and behavioral abnormalities",3,0.022666729054203628,12,0.04020415145646113,0.059113300492610835,0.4444444444444444,0.06382978723404255,1,2,0,27,29,1,1,3,188,0,2,189,0
5b7d09e33b277e074d9cc45d8be53e48,0,53154,NCBIGene:8879,SGPL1,12546,MONDO:0012546,"nephrotic syndrome, type 3",3,0.07193969979296067,12,0.10151780445416005,0.3333333333333333,0.3333333333333333,1,1,2,0,36,41,6,1,5,12,0,2,13,0
5c1d0f2739b9453bd49a30dd2efe647f,0,51274,NCBIGene:2153,F5,59377,ORPHA:98434,Hereditary combined deficiency of vitamin K-dependent clotting factors,2,0.2777777777777778,12,0.5366092529298216,0.1348314606741573,0.17142857142857143,0.3870967741935484,1,2,0,70,90,1,1,0,31,0,2,31,0
5cb810d730f69177cec1575a426c41e9,0,52404,NCBIGene:5859,QARS1,23395,MONDO:0032838,"neurodevelopmental disorder with microcephaly, arthrogryposis, and structural brain anomalies",5,0.044430843385399224,12,0.05453660991344173,0.2033898305084746,0.48,0.2608695652173913,1,2,0,25,29,3,1,5,46,0,2,47,0
5cbbcf0408dd82088101b2f3f8918009,0,55039,NCBIGene:84068,SLC10A7,9629,MONDO:0009629,Desbuquois dysplasia 1,2,0.12237762237762238,12,0.1784850342727777,0.1348314606741573,0.3157894736842105,0.19047619047619047,1,2,0,38,40,9,1,4,63,0,2,64,0
5d37ee5eacc7732e3f703335f3f901e3,0,54210,NCBIGene:51294,PCDH12,24913,MONDO:0060711,Jaberi-Elahi syndrome,4,0.040625379040631904,12,0.05033328616388587,0.08163265306122448,0.6,0.08633093525179857,1,2,0,20,23,3,1,3,139,0,2,141,0
5e862f2c239c0146824143a7e54106aa,0,55509,NCBIGene:197258,FCSK,14823,MONDO:0014823,"hypotonia, infantile, with psychomotor retardation and characteristic facies 3",3,0.03922880188864843,12,0.048305537040359975,0.09090909090909091,0.48,0.10084033613445378,1,2,0,25,29,5,1,6,119,0,2,120,0
5f2bd70196744e39c0fd9a0c92eadc17,0,51274,NCBIGene:2153,F5,56070,ORPHA:325,Congenital factor II deficiency,2,0.2777777777777778,12,0.6663924318933284,0.15584415584415584,0.17142857142857143,0.631578947368421,1,2,0,70,90,1,1,0,19,2,1,21,0
5f9516efa3d895a859f79cf691837e98,0,55279,NCBIGene:116115,ZNF526,27372,MONDO:0975836,Karayol-Borroto-Haghshenas neurodevelopmental syndrome,3,0.026949866054343668,12,0.055258338025523365,0.08450704225352113,0.41379310344827586,0.096,1,2,0,29,32,1,1,3,125,0,2,127,0
5fe2dbae6381da2c70451929652195f2,0,55363,NCBIGene:132001,TAMM41,9723,MONDO:0009723,Leigh syndrome,5,0.10557336182336183,12,0.12342280898888545,0.08391608391608392,0.5454545454545454,0.09022556390977443,1,2,0,22,24,20,1,16,133,0,53,135,1
60275c836215a216d3fdb20008110ce3,0,55748,NCBIGene:405753,DUOXA2,57250,ORPHA:226316,Genetic transient congenital hypothyroidism,2,0.8333333333333334,12,0.9927037035656179,0.26666666666666666,0.3333333333333333,0.5714285714285714,1,2,0,36,39,1,1,0,21,0,1,21,0
6035460cc31f00c998c8511b7008ceb5,0,55038,NCBIGene:84065,TMEM222,27480,MONDO:0979227,Guillouet-Gordon syndrome,3,0.04148978963044111,12,0.052499068744363,0.057971014492753624,0.5217391304347826,0.061224489795918366,1,2,0,23,26,1,1,3,196,0,2,198,0
60647b9e454ef8a42bc6143c8a120e1d,0,51743,NCBIGene:3758,KCNJ1,909,MONDO:0000909,Bartter disease type 4B,2,0.36666666666666664,12,0.7166371910627524,0.1935483870967742,0.24489795918367346,0.48,1,2,0,49,55,8,1,5,25,0,4,26,0
6093f7a9df95cfe4e0ad567dca5c1ff5,0,55128,NCBIGene:84896,ATAD1,30460,MONDO:1040014,PPFIA3-related neurodevelopmental disorder,3,0.16867690058479531,12,0.18925706873699782,0.0821917808219178,0.2727272727272727,0.10526315789473684,1,2,0,44,51,1,1,1,114,0,2,115,0
6297bb2e1a3f7a2e6e34d842cff651d3,0,53111,NCBIGene:8665,EIF3F,24890,MONDO:0060622,neurodevelopmental disorder with severe motor impairment and absent language,3,0.008731670758314918,12,0.01682709576740317,0.17391304347826086,0.5217391304347826,0.20689655172413793,1,2,0,23,25,5,1,5,58,0,2,60,0
62d5de598cb2cb81a83e9fc6371d5515,0,54256,NCBIGene:51645,PPIL1,23168,MONDO:0032578,"cortical dysplasia, complex, with other brain malformations 9",4,0.06577084268822032,12,0.08468795218065453,0.26666666666666666,0.5,0.36363636363636365,1,2,0,24,26,3,1,4,33,0,2,34,0
639fc4abe53cadb12cb9bc9196338399,0,55110,NCBIGene:84706,GPT2,57188,ORPHA:513456,Intellectual disability-seizures-abnormal gait-facial dysmorphism syndrome,3,0.0204355616120322,12,0.03453300075260627,0.12121212121212122,0.24489795918367346,0.1935483870967742,1,2,0,49,52,1,1,0,62,0,1,62,0
63a1f30965b8e9f2698d5ab5e4590db8,0,52017,NCBIGene:4632,MYL1,12538,MONDO:0012538,nemaline myopathy 7,3,0.055976276254196995,12,0.08942612764790273,0.20689655172413793,0.4,0.3,1,2,0,30,33,7,1,6,40,0,2,41,0
63c63c8e92a83cac5ecb5df0c4f1d8e9,0,53776,NCBIGene:23112,TNRC6B,22724,MONDO:0030065,"agenesis of corpus callosum, cardiac, ocular, and genital syndrome",3,0.03327664399092971,12,0.04605878336718569,0.19047619047619047,0.48,0.24,1,2,0,25,28,3,1,4,50,0,2,51,0
63e5447ab850348a03e2f1ab9f19ede2,0,51243,NCBIGene:2058,EPRS1,9949,MONDO:0009949,pyruvate carboxylase deficiency disease,3,0.038668763211879495,12,0.05042127696535136,0.10434782608695652,0.3157894736842105,0.1348314606741573,1,2,0,38,40,11,1,13,89,0,5,90,0
6438489a530939ae56aa5a8d63ea1c44,0,54964,NCBIGene:80781,COL18A1,8885,MONDO:0008885,Elsahy-Waters syndrome,2,0.20202020202020202,12,0.22348000372305304,0.08759124087591241,0.13793103448275862,0.1935483870967742,1,2,0,87,93,9,1,11,62,0,2,65,0
649de4559ea7a1733a8cc61360279ae7,0,50797,NCBIGene:708,C1QBP,27328,MONDO:0971174,multiple mitochondrial dysfunctions syndrome 9b,3,0.04099002849002849,12,0.0643549513787593,0.055299539170506916,0.3870967741935484,0.06060606060606061,1,2,0,31,35,1,1,4,198,0,2,200,0
6567e5b2f6eb6bef93d196e4d1bb1048,0,52209,NCBIGene:5195,PEX14,13943,MONDO:0013943,peroxisome biogenesis disorder 8B,2,0.26666666666666666,12,0.2906257916015152,0.06818181818181818,0.08450704225352113,0.2608695652173913,1,2,0,142,147,4,1,6,46,0,2,47,0
65f3454d83d2f23412babe6f005c367d,0,53716,NCBIGene:22859,ADGRL1,30554,MONDO:1060177,developmental and epileptic encephalopathy 119,5,0.02229766339878822,12,0.028685848362769842,0.06382978723404255,0.7058823529411765,0.06557377049180328,1,2,0,17,20,5,1,2,183,0,2,184,0
660f552b7dcfdcb20cf9e7b000b98948,0,50632,NCBIGene:208,AKT2,58630,ORPHA:435660,LIPE-related familial partial lipodystrophy,2,0.30952380952380953,12,0.5351785834067043,0.2222222222222222,0.2608695652173913,0.6,1,2,0,46,52,1,1,0,20,0,1,20,0
66da2cf538f78dba0b1e9c3d9052b98f,0,53836,NCBIGene:23325,WASHC4,11518,MONDO:0011518,Wiedemann-Steiner syndrome,3,0.011972208926214409,12,0.026438545957856094,0.08333333333333333,0.5454545454545454,0.08955223880597014,1,2,0,22,25,7,1,7,134,0,3,136,1
675de0072a16bc2f3a646c7200cc3aee,0,53906,NCBIGene:23676,SMPX,27435,MONDO:0976133,"myopathy, myofibrillar, 13, with rimmed vacuoles",4,0.06972551344481455,12,0.1194608622044208,0.14285714285714285,0.5454545454545454,0.16216216216216217,1,2,0,22,29,7,1,6,74,0,2,77,0
67a107380b5821db5ebf04db1764ec3e,0,53918,NCBIGene:24142,NAA80,27608,MONDO:0980748,"intellectual developmental disorder, autosomal dominant 77",3,0.05476190476190476,12,0.0745645203701373,0.06779661016949153,0.41379310344827586,0.075,1,2,0,29,31,1,1,1,160,0,2,161,0
69016a66b962a9940def0003793cdef1,0,52564,NCBIGene:6448,SGSH,9260,MONDO:0009260,GM1 gangliosidosis type 1,2,0.1684981684981685,12,0.1847080932672978,0.2222222222222222,0.42857142857142855,0.3157894736842105,1,2,0,28,32,20,1,10,38,0,2,41,0
697c4d23bbbe6b8a18e66b75a1af2d01,0,55146,NCBIGene:85015,USP45,19200,MONDO:0019200,retinitis pigmentosa,2,0.24285714285714285,12,0.32921714171661176,0.20689655172413793,0.375,0.3157894736842105,1,2,0,32,35,4,1,14,38,0,263,39,0
69853785ad616dc0706bfc8891e61df3,0,51545,NCBIGene:3054,HCFC1,14198,MONDO:0014198,mitochondrial DNA depletion syndrome 13,3,0.027290347672513277,12,0.03728686892109336,0.09302325581395349,0.5454545454545454,0.10084033613445378,1,2,0,22,27,12,1,8,119,0,2,120,0
6a0bd4225558ab5c950163807143a3ad,0,55038,NCBIGene:84065,TMEM222,27568,MONDO:0979867,"cerebral arteriopathy, autosomal recessive, with subcortical infarcts and leukoencephalopathy 1",3,0.07110177056985567,12,0.07908390311057162,0.0718562874251497,0.5217391304347826,0.07692307692307693,1,2,0,23,26,1,1,2,156,0,2,158,0
6bca02a85d9b0caa7c7e902282ee7a4e,0,53549,NCBIGene:10551,AGR2,27339,MONDO:0975749,immunodeficiency 125,3,0.75,12,0.805183619779017,0.1518987341772152,0.27906976744186046,0.25,1,2,0,43,46,1,1,4,48,0,2,49,0
6c60fb50fe3c01ee24b009b18fedd30a,0,53302,NCBIGene:9512,PMPCB,14133,MONDO:0014133,"developmental and epileptic encephalopathy, 16",3,0.019994014887966184,12,0.03262120424451988,0.32432432432432434,0.4444444444444444,0.5454545454545454,1,2,0,27,30,6,1,5,22,0,2,24,0
6d58cf49a4f1aba1b37bf0fcdadd1907,0,53716,NCBIGene:22859,ADGRL1,27464,MONDO:0978293,Houge-Janssens syndrome 4,6,0.026173632391036282,12,0.03230388517883417,0.09917355371900827,0.7058823529411765,0.10344827586206896,1,2,0,17,20,1,1,3,116,0,2,117,0
6e138ab131ef36210f5aede005e7b755,0,53662,NCBIGene:11141,IL1RAPL1,14358,MONDO:0014358,AHDC1-related intellectual disability - obstructive sleep apnea - mild dysmorphism syndrome,4,0.06086996544265955,12,0.0783592133000097,0.05687203791469194,0.631578947368421,0.058823529411764705,1,2,0,19,22,8,1,6,204,0,2,206,0
6e613b9ce74c028965b78f64881b5c5e,0,55297,NCBIGene:118987,PDZD8,7974,MONDO:0007974,"intellectual disability, autosomal dominant 1",3,0.036944444444444446,12,0.0460433805371157,0.13043478260869565,0.5454545454545454,0.14634146341463414,1,2,0,22,24,12,1,7,82,0,2,83,0
6e70136bfdceaa7c7f8bc8c9d622e811,0,54477,NCBIGene:55623,THUMPD1,14858,MONDO:0014858,"intellectual disability, autosomal dominant 43",3,0.013734756542611866,12,0.021913632441026447,0.08955223880597014,0.5,0.09836065573770492,1,2,0,24,26,13,1,6,122,0,2,123,0
6eb358675666bd5038976437226b59cb,0,51545,NCBIGene:3054,HCFC1,9723,MONDO:0009723,Leigh syndrome,4,0.06041144954361515,12,0.07736720992570917,0.08391608391608392,0.5454545454545454,0.09022556390977443,1,2,0,22,27,20,1,16,133,0,53,135,1
6ed71a75d588f0821a8c73e3f59556dd,0,55256,NCBIGene:113220,KIF12,56986,ORPHA:53035,Caroli disease,3,0.06326530612244897,12,0.13312090572038374,0.27906976744186046,0.5,0.3870967741935484,1,2,0,24,26,1,1,0,31,2,1,33,0
6fa76ad2cf1164ca712bbfc627320cad,0,54217,NCBIGene:51319,RSRC1,14017,MONDO:0014017,intellectual developmental disorder with autism and macrocephaly,4,0.01369096652269968,12,0.019104733359462587,0.13636363636363635,0.6666666666666666,0.14634146341463414,1,2,0,18,21,6,1,5,82,0,2,83,0
6ff4adc877accc4ebe1afa6ad7cd97a6,0,53104,NCBIGene:8642,DCHS1,7982,MONDO:0007982,"metaphyseal chondrodysplasia, Jansen type",2,0.40476190476190477,12,0.4482688959297379,0.0736196319018405,0.11538461538461539,0.16901408450704225,1,2,0,104,112,10,1,11,71,1,3,74,1
70718f0671243ec54b31612a8597f52a,0,52208,NCBIGene:5194,PEX13,9959,MONDO:0009959,peroxisome biogenesis disorder type 3B,2,0.26666666666666666,12,0.2930773454618438,0.07317073170731707,0.08391608391608392,0.36363636363636365,1,2,0,143,150,5,1,5,33,0,2,34,0
7093aec0d8cffc4070388be56377fe10,0,51273,NCBIGene:2147,F2,58347,ORPHA:169802,Severe hemophilia A,2,0.2361111111111111,12,0.6159679144726683,0.1935483870967742,0.2553191489361702,0.4444444444444444,1,2,0,47,58,1,1,0,27,0,1,27,0
71159ccaf08ee49a2d97b8362901df64,0,54332,NCBIGene:54704,PDP1,9949,MONDO:0009949,pyruvate carboxylase deficiency disease,3,0.12278719397363465,12,0.15673322762006972,0.1188118811881188,0.5,0.1348314606741573,1,2,0,24,27,11,1,13,89,0,5,90,0
7157bc757b8f35e1067a1b9764244915,0,55210,NCBIGene:91875,TTC5,14936,MONDO:0014936,ZTTK syndrome,3,0.04902898958626513,12,0.07598194198972912,0.055299539170506916,0.3,0.06349206349206349,1,2,0,40,43,9,1,6,189,0,2,191,0
7212f26961226e58d838a8615d67d25e,0,54042,NCBIGene:27183,VPS4A,9747,MONDO:0009747,mitochondrial DNA depletion syndrome 6 (hepatocerebral type),3,0.06492537313432836,12,0.0752420307109391,0.056338028169014086,0.34285714285714286,0.06315789473684211,1,2,0,35,38,9,1,7,190,0,2,191,0
721f67a71efc318394bea7c943238d13,0,53123,NCBIGene:8733,GPAA1,26998,MONDO:0957815,developmental delay with or without epilepsy,3,0.025173160173160174,12,0.04235727806695815,0.15,0.2,0.375,1,2,0,60,63,1,1,3,32,0,2,33,0
72b968ff427a3c20cd072b5f88e443e9,0,54279,NCBIGene:51763,INPP5K,12240,MONDO:0012240,congenital myopathy 23,3,0.025836722141256485,12,0.037825385715916655,0.18461538461538463,0.4444444444444444,0.24,1,2,0,27,30,9,1,7,50,0,2,53,0
7342302fc9ff852f21ab8e192bec2da9,0,53403,NCBIGene:9966,TNFSF15,13276,MONDO:0013276,Reynolds syndrome,2,0.24166666666666667,12,0.3238858756673535,0.14814814814814814,0.2926829268292683,0.23076923076923078,1,2,0,41,42,4,1,7,52,0,2,54,0
73759812ddc71f21b10eae6908401995,0,53961,NCBIGene:26038,CHD5,27818,MONDO:1010178,CHD7-related CHARGE syndrome,3,0.02939124497157362,12,0.039902781003283726,0.05970149253731343,0.46153846153846156,0.06417112299465241,1,2,0,26,29,3,1,2,187,0,2,188,0
73edc86bba4aa471f34723c081809cd8,0,54632,NCBIGene:57449,PLEKHG5,12014,MONDO:0012014,Charcot-Marie-Tooth disease recessive intermediate A,3,0.08641370869033048,12,0.12745269615180646,0.2553191489361702,0.35294117647058826,0.48,1,2,0,34,42,14,1,7,25,0,4,26,0
74fee5bfac688944c5fdcc636e7ad2b6,0,55252,NCBIGene:112858,TP53RK,12184,MONDO:0012184,Pierson syndrome,2,0.42857142857142855,12,0.4911184146592679,0.11538461538461539,0.21052631578947367,0.2033898305084746,1,2,0,57,62,6,1,11,59,0,2,61,0
752a11d7d80daca8301858b8cfe9d16b,0,50878,NCBIGene:939,CD27,27560,MONDO:0979570,immunodeficiency 133 with ectodermal dysplasia with or without peripheral neuropathy,3,0.13834586466165413,12,0.18855465240251879,0.0736196319018405,0.5,0.07947019867549669,1,2,0,24,27,1,1,4,151,0,2,152,0
755a1e1d37f74b1f625b7cec9639a36c,0,54751,NCBIGene:64207,IRF2BPL,14729,MONDO:0014729,hereditary spastic paraplegia 75,3,0.038413413413413415,12,0.0493989665576941,0.24489795918367346,0.41379310344827586,0.375,1,2,0,29,32,8,1,6,32,0,2,33,0
756c9e5b2a874f0a879a2c4958ad06c9,0,50727,NCBIGene:498,ATP5F1A,10703,MONDO:0010703,ornithine carbamoyltransferase deficiency,2,0.18181818181818182,12,0.21685594224228597,0.10434782608695652,0.125,0.3870967741935484,1,2,0,96,105,10,1,14,31,0,5,32,3
75c0b69544dcc65f54809fa000b834b6,0,54883,NCBIGene:79791,FBXO31,14213,MONDO:0014213,CTCF-related neurodevelopmental disorder,4,0.03376344561520131,12,0.04831434546979885,0.09302325581395349,0.6,0.09917355371900827,1,2,0,20,23,9,1,6,121,0,3,124,0
76497b96c4e88a46d157cd64203a4c76,0,53099,NCBIGene:8625,RFXANK,56817,ORPHA:35078,T-B+ severe combined immunodeficiency due to JAK3 deficiency,2,0.75,12,0.9263866997274018,0.16216216216216217,0.19672131147540983,0.48,1,2,0,61,65,1,1,0,25,0,1,25,0
768d2feb0125864938f6d5e819db2a0d,0,50797,NCBIGene:708,C1QBP,14198,MONDO:0014198,mitochondrial DNA depletion syndrome 13,4,0.05016434041663399,12,0.0679436623293767,0.08695652173913043,0.3870967741935484,0.10084033613445378,1,2,0,31,35,12,1,8,119,0,2,120,0
76d5bdc01002b95c172fee3727171ab0,0,55509,NCBIGene:197258,FCSK,14358,MONDO:0014358,AHDC1-related intellectual disability - obstructive sleep apnea - mild dysmorphism syndrome,3,0.028868279670418707,12,0.04591670429981915,0.055299539170506916,0.48,0.058823529411764705,1,2,0,25,29,8,1,6,204,0,2,206,0
7765ed5064b12354767ebd66379265c1,0,55012,NCBIGene:83636,C19orf12,9502,MONDO:0009502,pyruvate dehydrogenase E2 deficiency,3,0.12290616360383802,12,0.14724664818495461,0.1111111111111111,0.2,0.2,1,2,0,60,66,7,1,6,60,0,2,61,0
77a8ed62e2df753bffac04d5815619ac,0,53044,NCBIGene:8363,H4C11,8434,MONDO:0008434,Smith-Magenis syndrome,3,0.012796220196982991,12,0.02745069458321623,0.06060606060606061,0.5217391304347826,0.06417112299465241,1,2,0,23,26,9,1,15,187,0,5,192,3
78ec3dcd54fa3b5706b6b298d1517eec,0,50604,NCBIGene:126,ADH1C,10997,MONDO:0010997,"supranuclear palsy, progressive, 1",2,0.14939024390243902,12,0.19453066465019747,0.21428571428571427,0.375,0.3333333333333333,1,2,0,32,38,11,1,5,36,0,2,37,0
79994e4c6e343165f428e2fe336d7073,0,55136,NCBIGene:84947,SERAC1,58582,ORPHA:254913,Isolated ATP synthase deficiency,3,0.055044390637610977,12,0.07400992256029859,0.2033898305084746,0.3870967741935484,0.3,1,2,0,31,36,1,1,0,40,0,7,40,0
79be1cf50affc873291a7ac4eff14f8e,0,53716,NCBIGene:22859,ADGRL1,27326,MONDO:0971172,"neurodevelopmental disorder with hypotonia, brain anomalies, distinctive facies, and absent language",5,0.06446492225300678,12,0.06957599759899794,0.05555555555555555,0.7058823529411765,0.05687203791469194,1,2,0,17,20,7,1,6,211,0,2,212,0
7b6a9f86cb8f86b85f9f5113d369279a,0,52403,NCBIGene:5837,PYGM,9295,MONDO:0009295,glycogen storage disease VII,2,0.2111111111111111,12,0.47285783992803815,0.21428571428571427,0.2926829268292683,0.4444444444444444,1,2,0,41,45,23,1,14,27,0,4,31,2
7b7b1376e59c3d4dd3ab47d4b244e8e0,0,50826,NCBIGene:776,CACNA1D,59445,ORPHA:403,Familial hyperaldosteronism type I,2,1.1,12,1.2771288277365433,0.19047619047619047,0.2,0.8,1,2,0,60,66,1,1,0,15,0,2,15,0
7cf3e44124b902ce63c9e4c2c3d4f09a,0,53381,NCBIGene:9871,SEC24D,13615,MONDO:0013615,craniosynostosis and dental anomalies,3,0.09248157248157249,12,0.14003441577075043,0.125,0.2033898305084746,0.24489795918367346,1,2,0,59,63,5,1,5,49,0,2,50,0
7d18f33a088acb5a63f38b7f1b0caae5,0,52777,NCBIGene:7038,TG,57250,ORPHA:226316,Genetic transient congenital hypothyroidism,2,0.8333333333333334,12,0.9927037035656179,0.2608695652173913,0.32432432432432434,0.5714285714285714,1,2,0,37,42,1,1,0,21,0,1,21,0
7d4038928664fb8bc5c7e2f8d153ec2b,0,51976,NCBIGene:4548,MTR,59623,ORPHA:79284,Methylmalonic acidemia with homocystinuria type cblF,2,0.16847826086956522,12,0.24790255436211203,0.21052631578947367,0.2857142857142857,0.4444444444444444,1,2,0,42,48,1,1,0,27,1,1,28,0
7db36dc57d1ddedbe25aa4e747572612,0,54883,NCBIGene:79791,FBXO31,27326,MONDO:0971172,"neurodevelopmental disorder with hypotonia, brain anomalies, distinctive facies, and absent language",4,0.02597175404192948,12,0.039925210402577745,0.0547945205479452,0.6,0.05687203791469194,1,2,0,20,23,7,1,6,211,0,2,212,0
7e1214ee40e27ee0b65a7e5bc5071dcb,0,55071,NCBIGene:84300,UQCC2,14856,MONDO:0014856,combined oxidative phosphorylation defect type 30,4,0.08945082695082696,12,0.11235482734231865,0.24489795918367346,0.375,0.41379310344827586,1,2,0,32,35,6,1,6,29,0,2,30,0
7f71e3730eb5edae97a49ad2ab26456c,0,54344,NCBIGene:54802,TRIT1,10466,MONDO:0010466,multiple congenital anomalies-hypotonia-seizures syndrome 2,3,0.021574391855340054,12,0.033094878047051954,0.05660377358490566,0.5454545454545454,0.0594059405940594,1,2,0,22,26,13,1,6,202,0,2,208,0
